Time,Open,High,Low,Close,Volume
2002-07-09,0.9893,0.9949,0.9872,0.9912,4256
2002-07-10,0.9911,0.9965,0.9857,0.9888,4360
2002-07-11,0.9887,0.9936,0.9834,0.9859,4376
2002-07-12,0.9858,0.992,0.985,0.991,3320
2002-07-14,0.9912,0.9935,0.9912,0.993,292
2002-07-15,0.9931,1.0085,0.9928,1.0044,4368
2002-07-16,1.0042,1.0144,1.0042,1.0117,4416
2002-07-17,1.0116,1.0156,1.0032,1.006,4384
2002-07-18,1.006,1.0118,1.0041,1.0104,4116
2002-07-19,1.0105,1.0199,1.0101,1.0143,3956
2002-07-21,1.0112,1.0125,1.0072,1.0125,328
2002-07-22,1.0124,1.0131,1.004,1.0042,4600
2002-07-23,1.004,1.0042,0.9844,0.9897,4796
2002-07-24,0.9898,0.9978,0.9873,0.9944,4656
2002-07-25,0.9945,1.0058,0.9945,1.0051,4684
2002-07-26,1.005,1.0064,0.9859,0.9873,3996
2002-07-28,0.9873,0.9876,0.9856,0.9856,296
2002-07-29,0.9857,0.9886,0.977,0.9812,4404
2002-07-30,0.9813,0.9888,0.9778,0.983,4436
2002-07-31,0.9829,0.9851,0.9758,0.9778,4476
2002-08-01,0.9776,0.9872,0.9725,0.9872,4560
2002-08-02,0.9871,0.9914,0.9837,0.9864,3904
2002-08-04,0.9864,0.9866,0.9858,0.9859,232
2002-08-05,0.986,0.9872,0.9781,0.9784,4308
2002-08-06,0.9783,0.9796,0.9622,0.9674,4636
2002-08-07,0.9673,0.9766,0.9658,0.9763,4424
2002-08-08,0.9762,0.9769,0.964,0.9665,4040
2002-08-09,0.9664,0.9736,0.9655,0.9699,3520
2002-08-11,0.9699,0.9706,0.9689,0.9701,292
2002-08-12,0.9702,0.9797,0.9697,0.9783,4236
2002-08-13,0.9784,0.9844,0.9752,0.9835,4128
2002-08-14,0.9834,0.9889,0.9761,0.9792,4508
2002-08-15,0.9791,0.9845,0.9746,0.9814,4460
2002-08-16,0.9815,0.9862,0.9782,0.9842,3908
2002-08-18,0.9842,0.9847,0.9838,0.9842,244
2002-08-19,0.9841,0.9868,0.9749,0.9769,4324
2002-08-20,0.977,0.9805,0.9729,0.9795,4568
2002-08-21,0.9796,0.9844,0.9752,0.9793,4360
2002-08-22,0.9792,0.9793,0.9674,0.9687,4360
2002-08-23,0.9689,0.9729,0.9662,0.9727,3740
2002-08-25,0.9729,0.973,0.9718,0.973,268
2002-08-26,0.9729,0.9736,0.9683,0.9712,3912
2002-08-27,0.9711,0.9836,0.9708,0.9816,4256
2002-08-28,0.9817,0.9831,0.9776,0.9779,4200
2002-08-29,0.9778,0.9883,0.9776,0.9837,4328
2002-08-30,0.9838,0.9861,0.9795,0.9826,3744
2002-09-01,0.9819,0.9821,0.9803,0.9813,304
2002-09-02,0.9812,0.9851,0.9796,0.9841,3208
2002-09-03,0.9842,0.9971,0.983,0.9962,4208
2002-09-04,0.9963,0.9969,0.9904,0.9912,4348
2002-09-05,0.9913,0.9986,0.9887,0.9911,4076
2002-09-06,0.991,0.995,0.9804,0.9816,3524
2002-09-08,0.9813,0.9822,0.9804,0.982,204
2002-09-09,0.9819,0.9826,0.978,0.9794,3812
2002-09-10,0.9795,0.9834,0.9722,0.9753,4108
2002-09-11,0.9752,0.9766,0.9701,0.9762,3776
2002-09-12,0.976,0.982,0.9739,0.9819,3900
2002-09-13,0.9819,0.9836,0.9702,0.9719,3408
2002-09-15,0.9704,0.9722,0.9694,0.9716,312
2002-09-16,0.9715,0.9725,0.9663,0.9666,4052
2002-09-17,0.9665,0.9747,0.9606,0.9734,4396
2002-09-18,0.9735,0.9792,0.9685,0.977,4036
2002-09-19,0.9771,0.9873,0.9762,0.9869,4164
2002-09-20,0.987,0.9871,0.9781,0.9813,3668
2002-09-22,0.9805,0.9807,0.9797,0.9801,228
2002-09-23,0.9802,0.9855,0.975,0.9765,3908
2002-09-24,0.9764,0.9833,0.9757,0.9818,4052
2002-09-25,0.9819,0.9849,0.9755,0.9775,3972
2002-09-26,0.9776,0.9805,0.9728,0.9769,4020
2002-09-27,0.977,0.9806,0.9746,0.9804,3396
2002-09-29,0.9808,0.981,0.9805,0.981,160
2002-09-30,0.981,0.9896,0.981,0.9866,4072
2002-10-01,0.9867,0.9891,0.9815,0.9816,4144
2002-10-02,0.9817,0.9868,0.9807,0.9862,3912
2002-10-03,0.9863,0.9908,0.9855,0.987,3824
2002-10-04,0.9869,0.9878,0.978,0.9794,3196
2002-10-06,0.9786,0.9796,0.9786,0.9792,148
2002-10-07,0.9791,0.9834,0.9777,0.9822,3616
2002-10-08,0.9823,0.984,0.9763,0.9795,3736
2002-10-09,0.9794,0.991,0.9777,0.9899,3488
2002-10-10,0.9898,0.9924,0.9846,0.9851,3836
2002-10-11,0.9852,0.9876,0.9833,0.9866,3272
2002-10-13,0.9873,0.9879,0.9871,0.9875,152
2002-10-14,0.9877,0.9888,0.9853,0.9866,3016
2002-10-15,0.9866,0.9883,0.979,0.981,3820
2002-10-16,0.9809,0.9833,0.9798,0.9805,3476
2002-10-17,0.9805,0.9805,0.9696,0.971,3696
2002-10-18,0.9709,0.974,0.9698,0.9717,3064
2002-10-20,0.9719,0.9719,0.971,0.9711,132
2002-10-21,0.9709,0.976,0.9686,0.9739,3372
2002-10-22,0.9738,0.9799,0.9719,0.9764,3636
2002-10-23,0.9763,0.9794,0.9739,0.974,3608
2002-10-24,0.9741,0.9781,0.9723,0.9778,3608
2002-10-25,0.9776,0.9791,0.9756,0.9764,2924
2002-10-27,0.9761,0.9764,0.9759,0.9764,64
2002-10-28,0.9765,0.9845,0.9726,0.9843,3760
2002-10-29,0.9842,0.9863,0.9806,0.9824,3464
2002-10-30,0.9823,0.9849,0.9814,0.9841,3304
2002-10-31,0.984,0.991,0.9835,0.9906,3608
2002-11-01,0.9905,1.0,0.9887,0.9964,3404
2002-11-03,0.9962,0.997,0.9962,0.9969,76
2002-11-04,0.997,0.9984,0.9931,0.9971,3128
2002-11-05,0.997,1.0039,0.997,0.9984,3644
2002-11-06,0.9983,1.0055,0.9939,1.0054,3588
2002-11-07,1.0053,1.0095,0.9989,1.0081,3976
2002-11-08,1.0079,1.0144,1.0072,1.0126,3296
2002-11-10,1.0126,1.013,1.0125,1.0125,84
2002-11-11,1.0124,1.0168,1.009,1.0098,3932
2002-11-12,1.0099,1.0132,1.0067,1.012,4196
2002-11-13,1.0121,1.0121,1.0044,1.0082,3976
2002-11-14,1.0082,1.0098,1.0029,1.0037,3572
2002-11-15,1.0036,1.0093,1.0011,1.009,3180
2002-11-17,1.0099,1.0099,1.0092,1.0098,112
2002-11-18,1.0099,1.0117,1.006,1.0092,3916
2002-11-19,1.0092,1.0139,1.0007,1.0032,3736
2002-11-20,1.0033,1.0042,0.9989,1.0007,3528
2002-11-21,1.0008,1.0039,0.9978,1.0019,3860
2002-11-22,1.0018,1.0031,0.9959,0.997,2828
2002-11-24,0.9966,0.9966,0.996,0.9964,112
2002-11-25,0.9963,0.9966,0.9891,0.9914,3720
2002-11-26,0.9913,0.9936,0.9894,0.9936,3308
2002-11-27,0.9935,0.9938,0.9876,0.9902,3108
2002-11-28,0.9901,0.9957,0.9891,0.9931,2884
2002-11-29,0.993,0.9952,0.9918,0.994,2436
2002-12-01,0.9942,0.9945,0.9937,0.9937,80
2002-12-02,0.9936,0.998,0.9859,0.9963,3540
2002-12-03,0.9964,0.9999,0.9949,0.9965,3408
2002-12-04,0.9966,1.0028,0.9964,1.0013,3448
2002-12-05,1.0012,1.0023,0.997,1.0001,3020
2002-12-06,1.0002,1.0122,0.9999,1.0095,2776
2002-12-08,1.0098,1.0106,1.0093,1.0098,168
2002-12-09,1.0097,1.0115,1.0067,1.0106,3568
2002-12-10,1.0105,1.0137,1.007,1.0071,3768
2002-12-11,1.0072,1.0098,1.0059,1.0079,3764
2002-12-12,1.0079,1.0193,1.0073,1.0181,3916
2002-12-13,1.0182,1.0256,1.0171,1.0227,3436
2002-12-15,1.023,1.0234,1.0227,1.0231,140
2002-12-16,1.023,1.0246,1.0192,1.021,3828
2002-12-17,1.0211,1.0332,1.0208,1.0263,4280
2002-12-18,1.0264,1.0284,1.0225,1.0279,4112
2002-12-19,1.028,1.0286,1.0206,1.0264,3928
2002-12-20,1.0263,1.0273,1.024,1.0264,3368
2002-12-22,1.0261,1.0266,1.0261,1.0264,88
2002-12-23,1.0263,1.0314,1.0216,1.0258,3436
2002-12-24,1.0257,1.0323,1.0253,1.0301,2992
2002-12-25,1.032,1.0323,1.0317,1.0318,92
2002-12-26,1.0318,1.0375,1.0316,1.0363,2700
2002-12-27,1.0364,1.044,1.0358,1.0433,3368
2002-12-29,1.0417,1.0422,1.041,1.0416,124
2002-12-30,1.0417,1.049,1.0409,1.0473,3692
2003-01-01,1.0476,1.048,1.0472,1.0472,64
2003-01-02,1.0472,1.0493,1.0334,1.0353,3576
2003-01-03,1.0352,1.0433,1.034,1.0414,3252
2003-01-05,1.0417,1.0424,1.0415,1.0418,132
2003-01-06,1.0419,1.0491,1.0415,1.044,4372
2003-01-07,1.0439,1.0451,1.0396,1.0413,4220
2003-01-08,1.0412,1.0531,1.0361,1.0493,4020
2003-01-09,1.0494,1.0537,1.046,1.0483,4040
2003-01-10,1.0483,1.0583,1.0472,1.0576,4020
2003-01-12,1.0577,1.0582,1.0574,1.0577,112
2003-01-13,1.0578,1.0579,1.0525,1.0536,3608
2003-01-14,1.0536,1.0594,1.0534,1.0564,3436
2003-01-15,1.0565,1.0588,1.0504,1.0555,3588
2003-01-16,1.0554,1.0625,1.0544,1.0615,3212
2003-01-17,1.0615,1.0676,1.0604,1.0665,2880
2003-01-19,1.0654,1.0661,1.0651,1.0661,128
2003-01-20,1.066,1.0688,1.0632,1.0682,4000
2003-01-21,1.0683,1.073,1.0632,1.0721,3136
2003-01-22,1.072,1.0736,1.0684,1.0716,3488
2003-01-23,1.0714,1.0774,1.0704,1.0744,3344
2003-01-24,1.0743,1.0846,1.0743,1.0833,2880
2003-01-26,1.0836,1.0838,1.0832,1.0832,104
2003-01-27,1.0831,1.0905,1.078,1.0833,3348
2003-01-28,1.0833,1.0839,1.078,1.0821,3192
2003-01-29,1.0822,1.0897,1.0808,1.0812,3960
2003-01-30,1.0811,1.0834,1.0732,1.0815,3616
2003-01-31,1.0816,1.0831,1.0723,1.0763,3072
2003-02-02,1.0785,1.0788,1.0772,1.0773,128
2003-02-03,1.0772,1.0798,1.0691,1.0788,3708
2003-02-04,1.0787,1.0905,1.0767,1.0884,3116
2003-02-05,1.0883,1.0934,1.0737,1.0774,3800
2003-02-06,1.0775,1.0862,1.0764,1.0827,3480
2003-02-07,1.0828,1.0834,1.0732,1.0825,3240
2003-02-09,1.0815,1.0816,1.0809,1.0812,96
2003-02-10,1.0813,1.0825,1.0706,1.0712,3308
2003-02-11,1.0713,1.0758,1.0665,1.0741,3472
2003-02-12,1.0742,1.0767,1.0702,1.0709,3116
2003-02-13,1.0709,1.0855,1.0704,1.0835,3640
2003-02-14,1.0836,1.0848,1.0762,1.079,3372
2003-02-16,1.0769,1.0773,1.0764,1.077,132
2003-02-17,1.0769,1.0769,1.0676,1.0727,3240
2003-02-18,1.0728,1.0754,1.0675,1.068,3472
2003-02-19,1.0681,1.0762,1.0665,1.0743,3272
2003-02-20,1.0742,1.0831,1.0742,1.0817,3344
2003-02-21,1.0818,1.0843,1.0749,1.076,3512
2003-02-23,1.072,1.0723,1.0712,1.0712,100
2003-02-24,1.0711,1.0805,1.0707,1.0805,3540
2003-02-25,1.0806,1.0818,1.0741,1.0746,3512
2003-02-26,1.0746,1.0808,1.0729,1.0799,3112
2003-02-27,1.0798,1.0834,1.0734,1.0744,3212
2003-02-28,1.0743,1.0805,1.0734,1.0796,2864
2003-03-02,1.0776,1.0782,1.0773,1.0781,148
2003-03-03,1.0781,1.0897,1.0767,1.0893,3672
2003-03-04,1.0893,1.0985,1.0874,1.0975,3524
2003-03-05,1.0976,1.0997,1.0945,1.0963,3768
2003-03-06,1.0964,1.1006,1.0929,1.0972,3504
2003-03-07,1.0972,1.1064,1.0964,1.1002,3072
2003-03-09,1.1004,1.1008,1.1003,1.1008,72
2003-03-10,1.1009,1.1064,1.1009,1.1043,3872
2003-03-11,1.1042,1.1081,1.1004,1.103,3272
2003-03-12,1.1031,1.1055,1.0981,1.0986,3592
2003-03-13,1.0985,1.0985,1.0767,1.0792,4040
2003-03-14,1.0794,1.0819,1.0688,1.0741,3424
2003-03-16,1.0781,1.0812,1.0776,1.0811,176
2003-03-17,1.081,1.0841,1.0589,1.0617,4576
2003-03-18,1.0616,1.065,1.0541,1.0643,4044
2003-03-19,1.0644,1.0651,1.0552,1.0583,4356
2003-03-20,1.0582,1.0669,1.053,1.0601,4456
2003-03-21,1.0601,1.061,1.0501,1.0522,3864
2003-03-23,1.0584,1.06,1.0584,1.0593,184
2003-03-24,1.0594,1.0671,1.0565,1.0645,4092
2003-03-25,1.0645,1.0718,1.0632,1.0661,3956
2003-03-26,1.066,1.0701,1.062,1.0693,3884
2003-03-27,1.0694,1.074,1.0674,1.0688,4000
2003-03-28,1.0689,1.0798,1.0668,1.0775,3452
2003-03-30,1.0794,1.0799,1.0779,1.0786,228
2003-03-31,1.0785,1.0929,1.0781,1.0915,3948
2003-04-01,1.0916,1.0957,1.0864,1.0936,4132
2003-04-02,1.0935,1.094,1.0731,1.0758,4216
2003-04-03,1.0759,1.0789,1.0685,1.0764,4252
2003-04-04,1.0764,1.0765,1.0683,1.0725,3536
2003-04-06,1.0668,1.0676,1.0664,1.0673,284
2003-04-07,1.0672,1.07,1.0559,1.0678,3952
2003-04-08,1.0677,1.0727,1.0641,1.072,4276
2003-04-09,1.0721,1.078,1.0674,1.0769,4036
2003-04-10,1.0769,1.0827,1.0759,1.0783,3952
2003-04-11,1.0783,1.0784,1.0692,1.0754,3376
2003-04-13,1.0742,1.0742,1.0716,1.0723,260
2003-04-14,1.0724,1.0807,1.0716,1.0774,3768
2003-04-15,1.0775,1.0818,1.0734,1.0792,3956
2003-04-16,1.0791,1.0917,1.0783,1.0907,4080
2003-04-17,1.0908,1.0974,1.0864,1.088,4184
2003-04-18,1.0879,1.0894,1.0872,1.0882,2052
2003-04-20,1.0895,1.0905,1.0885,1.0897,220
2003-04-21,1.0898,1.0899,1.0822,1.0857,3464
2003-04-22,1.0858,1.1001,1.0847,1.0962,3916
2003-04-23,1.0962,1.098,1.092,1.0953,4008
2003-04-24,1.0952,1.1044,1.0944,1.1034,4008
2003-04-25,1.1033,1.1048,1.0961,1.1034,3704
2003-04-27,1.1035,1.1036,1.1027,1.1033,208
2003-04-28,1.1034,1.1075,1.0973,1.0975,3928
2003-04-29,1.0975,1.1123,1.0932,1.1106,4084
2003-04-30,1.1108,1.1186,1.1099,1.1172,4480
2003-05-01,1.1171,1.1283,1.1152,1.1239,4196
2003-05-02,1.1238,1.1269,1.1187,1.1227,3608
2003-05-04,1.1221,1.1231,1.1216,1.1229,172
2003-05-05,1.1228,1.1301,1.1203,1.1291,3324
2003-05-06,1.1292,1.1452,1.1275,1.1423,4256
2003-05-07,1.1423,1.1428,1.1328,1.1355,4240
2003-05-08,1.1356,1.1532,1.1308,1.1516,4480
2003-05-09,1.1515,1.1534,1.1437,1.1491,3624
2003-05-11,1.1529,1.1575,1.1528,1.1554,316
2003-05-12,1.1556,1.1619,1.1511,1.1515,3604
2003-05-13,1.1514,1.1556,1.1461,1.1522,4420
2003-05-14,1.1521,1.1533,1.1467,1.1471,4216
2003-05-15,1.1471,1.1487,1.137,1.1389,4296
2003-05-16,1.1389,1.1577,1.1385,1.1571,3380
2003-05-18,1.1669,1.1678,1.1643,1.1671,380
2003-05-19,1.1672,1.1737,1.1621,1.163,4460
2003-05-20,1.1631,1.1741,1.1604,1.1722,4472
2003-05-21,1.1721,1.1741,1.1626,1.1653,4380
2003-05-22,1.1652,1.1726,1.1619,1.1679,3996
2003-05-23,1.1678,1.1834,1.1666,1.1826,3804
2003-05-25,1.183,1.183,1.1811,1.1813,260
2003-05-26,1.1814,1.1874,1.1798,1.1862,3116
2003-05-27,1.1861,1.1932,1.181,1.1816,4400
2003-05-28,1.1815,1.1844,1.1707,1.1758,4520
2003-05-29,1.1757,1.1912,1.1691,1.1883,4664
2003-05-30,1.1884,1.1894,1.1742,1.1768,3896
2003-06-01,1.1717,1.1726,1.1712,1.1724,292
2003-06-02,1.1723,1.1765,1.1651,1.174,4412
2003-06-03,1.1741,1.1777,1.1686,1.1722,4140
2003-06-04,1.1723,1.1745,1.1633,1.1649,3804
2003-06-05,1.1648,1.1886,1.1631,1.1831,4464
2003-06-06,1.1832,1.1877,1.1683,1.17,3684
2003-06-08,1.1706,1.1706,1.1696,1.1701,196
2003-06-09,1.1702,1.1786,1.1655,1.1709,4428
2003-06-10,1.1708,1.1739,1.1667,1.1672,4092
2003-06-11,1.1671,1.178,1.1658,1.175,4264
2003-06-12,1.1749,1.1804,1.1705,1.1767,3680
2003-06-13,1.1767,1.1875,1.1736,1.1863,3484
2003-06-15,1.1874,1.1882,1.187,1.1874,240
2003-06-16,1.1875,1.1928,1.1814,1.1825,4080
2003-06-17,1.1826,1.1865,1.1767,1.1783,3940
2003-06-18,1.1784,1.18,1.1664,1.1679,4144
2003-06-19,1.168,1.1738,1.1582,1.1708,4616
2003-06-20,1.1707,1.1731,1.155,1.16,3848
2003-06-22,1.1576,1.1594,1.1572,1.1578,204
2003-06-23,1.1579,1.1603,1.1507,1.1543,4364
2003-06-24,1.1542,1.158,1.1475,1.1502,3736
2003-06-25,1.1501,1.1621,1.1495,1.1533,4128
2003-06-26,1.1534,1.1543,1.1415,1.1426,4128
2003-06-27,1.1427,1.1466,1.1398,1.1424,3712
2003-06-29,1.1429,1.1431,1.141,1.1416,228
2003-06-30,1.1415,1.1532,1.14,1.1521,3948
2003-07-01,1.152,1.1607,1.1507,1.1554,3828
2003-07-02,1.1555,1.1559,1.1505,1.1526,3800
2003-07-03,1.1527,1.1538,1.1433,1.1482,3840
2003-07-04,1.1483,1.1493,1.1447,1.1485,2760
2003-07-06,1.1476,1.1479,1.1459,1.1468,216
2003-07-07,1.1467,1.147,1.1309,1.1324,4104
2003-07-08,1.1324,1.135,1.1257,1.1311,4448
2003-07-09,1.131,1.1364,1.1305,1.1335,4140
2003-07-10,1.1334,1.1391,1.1309,1.1352,4344
2003-07-11,1.1351,1.1351,1.1275,1.1297,3832
2003-07-13,1.1285,1.1291,1.1266,1.1275,244
2003-07-14,1.1274,1.1306,1.1241,1.1273,4168
2003-07-15,1.1274,1.1335,1.1129,1.1131,4292
2003-07-16,1.1132,1.1231,1.1111,1.1218,4460
2003-07-17,1.1217,1.1266,1.1155,1.1238,4576
2003-07-18,1.1237,1.1303,1.1172,1.1273,3776
2003-07-20,1.1245,1.1266,1.1241,1.1262,252
2003-07-21,1.1263,1.1355,1.1256,1.1335,4400
2003-07-22,1.1336,1.1371,1.1307,1.1322,4440
2003-07-23,1.1321,1.149,1.132,1.1483,4080
2003-07-24,1.1482,1.1508,1.1422,1.146,4336
2003-07-25,1.1461,1.1547,1.1444,1.1508,3708
2003-07-27,1.1492,1.1503,1.1486,1.1489,212
2003-07-28,1.1488,1.1516,1.1452,1.1487,4364
2003-07-29,1.1486,1.1537,1.1431,1.1442,4220
2003-07-30,1.1443,1.1449,1.1334,1.1343,4372
2003-07-31,1.1343,1.136,1.1224,1.1232,3944
2003-08-01,1.1232,1.1271,1.1135,1.126,3888
2003-08-03,1.1282,1.1282,1.1264,1.1269,232
2003-08-04,1.127,1.1373,1.1259,1.1351,4204
2003-08-05,1.1352,1.1396,1.1306,1.1391,4200
2003-08-06,1.139,1.1424,1.1325,1.1338,4440
2003-08-07,1.1336,1.1414,1.1319,1.1363,4236
2003-08-08,1.1364,1.1377,1.1287,1.1301,3724
2003-08-10,1.1304,1.1304,1.1291,1.1291,228
2003-08-11,1.1292,1.1378,1.1264,1.1356,3988
2003-08-12,1.1355,1.137,1.1267,1.1273,4348
2003-08-13,1.1274,1.1329,1.122,1.1311,4368
2003-08-14,1.1311,1.1336,1.1224,1.1266,4580
2003-08-15,1.1266,1.1286,1.124,1.1256,3384
2003-08-17,1.1265,1.1266,1.1257,1.1262,152
2003-08-18,1.1263,1.1264,1.1124,1.1138,3800
2003-08-19,1.1137,1.1145,1.1054,1.1127,4424
2003-08-20,1.1128,1.1141,1.108,1.1107,4388
2003-08-21,1.1108,1.1108,1.0885,1.0932,4408
2003-08-22,1.0931,1.0945,1.0834,1.0888,3820
2003-08-24,1.0869,1.087,1.085,1.0855,240
2003-08-25,1.0854,1.0917,1.0797,1.0828,4184
2003-08-26,1.0827,1.0906,1.0791,1.0875,4508
2003-08-27,1.0874,1.0928,1.0831,1.0854,4388
2003-08-28,1.0853,1.0911,1.0811,1.0882,4016
2003-08-29,1.0883,1.0996,1.087,1.0985,3684
2003-08-31,1.0986,1.0992,1.0982,1.099,204
2003-09-01,1.0989,1.1013,1.0953,1.096,3352
2003-09-02,1.0959,1.0959,1.0799,1.0804,4400
2003-09-03,1.0805,1.0869,1.0762,1.082,4672
2003-09-04,1.0819,1.0947,1.0808,1.0931,4456
2003-09-05,1.0932,1.111,1.0915,1.1104,3800
2003-09-07,1.1098,1.1101,1.108,1.1087,304
2003-09-08,1.1088,1.1127,1.1046,1.1066,4584
2003-09-09,1.1067,1.1237,1.1054,1.1218,4428
2003-09-10,1.1217,1.1235,1.1162,1.1179,4420
2003-09-11,1.118,1.1269,1.1152,1.1182,4372
2003-09-12,1.1183,1.1321,1.1134,1.1287,3812
2003-09-14,1.1258,1.1275,1.1252,1.1274,224
2003-09-15,1.1275,1.1307,1.1244,1.1278,4432
2003-09-16,1.1278,1.1315,1.1155,1.1166,4432
2003-09-17,1.1165,1.1298,1.1139,1.1277,4500
2003-09-18,1.1276,1.1341,1.1226,1.1247,4392
2003-09-19,1.1248,1.138,1.1237,1.1365,3716
2003-09-21,1.1446,1.1494,1.1442,1.1457,428
2003-09-22,1.1456,1.1502,1.1412,1.1471,4740
2003-09-23,1.147,1.1524,1.1428,1.1439,4548
2003-09-24,1.1438,1.1501,1.1426,1.1483,4476
2003-09-25,1.1483,1.1533,1.1457,1.1465,4404
2003-09-26,1.1466,1.1497,1.1438,1.1471,3796
2003-09-28,1.1457,1.1464,1.1452,1.146,256
2003-09-29,1.1459,1.1637,1.1394,1.1575,4752
2003-09-30,1.1576,1.1734,1.1572,1.1674,4780
2003-10-01,1.1673,1.1734,1.1653,1.1714,4656
2003-10-02,1.1715,1.1766,1.1661,1.1678,4624
2003-10-03,1.1679,1.1719,1.155,1.1568,3892
2003-10-05,1.1572,1.1594,1.1572,1.1592,204
2003-10-06,1.1591,1.1719,1.1532,1.1714,4276
2003-10-07,1.1713,1.181,1.1697,1.1776,4408
2003-10-08,1.1775,1.1838,1.1769,1.1819,4464
2003-10-09,1.182,1.1858,1.1684,1.1736,4668
2003-10-10,1.1737,1.1847,1.1701,1.1799,3784
2003-10-12,1.1808,1.1812,1.1802,1.181,156
2003-10-13,1.1809,1.181,1.1651,1.1692,3992
2003-10-14,1.1691,1.1763,1.158,1.1726,4832
2003-10-15,1.1725,1.1744,1.1588,1.1616,4516
2003-10-16,1.1617,1.1693,1.1569,1.1581,4516
2003-10-17,1.158,1.1682,1.1545,1.1671,4020
2003-10-19,1.17,1.1712,1.1686,1.1698,332
2003-10-20,1.1699,1.1699,1.1601,1.1628,4720
2003-10-21,1.1627,1.1696,1.1616,1.1652,4168
2003-10-22,1.1653,1.1826,1.1648,1.1821,4392
2003-10-23,1.182,1.1844,1.1754,1.182,4580
2003-10-24,1.1821,1.1855,1.1761,1.1798,3836
2003-10-26,1.1771,1.1779,1.1766,1.1777,124
2003-10-27,1.1778,1.1781,1.1719,1.1734,4440
2003-10-28,1.1733,1.1739,1.1656,1.1664,4652
2003-10-29,1.1664,1.1717,1.1658,1.1664,4100
2003-10-30,1.1665,1.1754,1.161,1.1625,4360
2003-10-31,1.1626,1.1653,1.1564,1.1582,3820
2003-11-02,1.1579,1.1586,1.1573,1.1581,132
2003-11-03,1.1582,1.1616,1.1425,1.1457,4412
2003-11-04,1.1456,1.1509,1.1427,1.1472,4692
2003-11-05,1.1471,1.1496,1.1412,1.1425,4400
2003-11-06,1.1424,1.1461,1.1387,1.1408,4124
2003-11-07,1.1409,1.1542,1.1375,1.1531,3840
2003-11-09,1.1499,1.1509,1.1495,1.1505,132
2003-11-10,1.1504,1.1533,1.1445,1.1452,4376
2003-11-11,1.1451,1.1528,1.1444,1.1507,4016
2003-11-12,1.1506,1.1657,1.1506,1.1645,4548
2003-11-13,1.1646,1.1749,1.1633,1.174,4412
2003-11-14,1.1739,1.1801,1.1731,1.1777,4060
2003-11-16,1.1811,1.1831,1.1811,1.183,188
2003-11-17,1.1831,1.1845,1.1726,1.1745,4880
2003-11-18,1.1746,1.1971,1.1734,1.1956,4564
2003-11-19,1.1955,1.1975,1.1872,1.1892,4696
2003-11-20,1.1891,1.1963,1.1883,1.1901,4608
2003-11-21,1.19,1.1936,1.1856,1.1914,4128
2003-11-23,1.1909,1.191,1.1902,1.191,108
2003-11-24,1.1909,1.1914,1.1759,1.1781,4024
2003-11-25,1.178,1.1816,1.1752,1.1772,4472
2003-11-26,1.1773,1.1946,1.1773,1.193,4404
2003-11-27,1.1929,1.1934,1.1884,1.1913,3480
2003-11-28,1.1914,1.2013,1.1898,1.1988,3852
2003-11-30,1.1987,1.2021,1.1987,1.2021,204
2003-12-01,1.202,1.2039,1.1936,1.1956,4668
2003-12-02,1.1957,1.2109,1.1942,1.2085,4696
2003-12-03,1.2086,1.2126,1.2065,1.2118,4504
2003-12-04,1.2117,1.2154,1.2028,1.2075,4800
2003-12-05,1.2074,1.2175,1.2061,1.2164,3880
2003-12-07,1.2165,1.2172,1.216,1.2168,156
2003-12-08,1.2167,1.2237,1.2151,1.2216,4392
2003-12-09,1.2216,1.2272,1.2185,1.2245,4352
2003-12-10,1.2244,1.2263,1.2152,1.2186,4688
2003-12-11,1.2187,1.2233,1.2112,1.2219,4580
2003-12-12,1.222,1.2304,1.2207,1.2291,3976
2003-12-14,1.2131,1.2182,1.2131,1.218,208
2003-12-15,1.2179,1.2321,1.217,1.2314,4728
2003-12-16,1.2313,1.2358,1.23,1.2319,4696
2003-12-17,1.232,1.2419,1.2295,1.2398,4388
2003-12-18,1.2397,1.2436,1.2358,1.242,4484
2003-12-19,1.2419,1.243,1.2344,1.2375,3992
2003-12-21,1.238,1.238,1.2348,1.2352,204
2003-12-22,1.2351,1.2444,1.2351,1.2393,4136
2003-12-23,1.2394,1.2424,1.2384,1.2395,3988
2003-12-24,1.2396,1.2467,1.2394,1.2462,2860
2003-12-25,1.2447,1.2449,1.2444,1.2444,84
2003-12-26,1.2446,1.2466,1.2424,1.2429,2432
2003-12-28,1.2431,1.2435,1.2428,1.243,100
2003-12-29,1.2429,1.2507,1.2425,1.2481,3716
2003-12-30,1.2482,1.2559,1.2478,1.2545,3908
2004-01-01,1.2565,1.258,1.2564,1.2578,236
2004-01-02,1.2578,1.2627,1.2522,1.2592,5020
2004-01-04,1.2607,1.2645,1.2607,1.263,236
2004-01-05,1.2631,1.2692,1.263,1.2683,5728
2004-01-06,1.2683,1.2808,1.2665,1.2717,5716
2004-01-07,1.2717,1.274,1.2619,1.2638,5732
2004-01-08,1.2637,1.2785,1.2558,1.277,5700
2004-01-09,1.277,1.2864,1.2702,1.284,5000
2004-01-11,1.2841,1.2852,1.2841,1.2846,232
2004-01-12,1.2847,1.2895,1.2734,1.2736,5724
2004-01-13,1.2737,1.2795,1.2711,1.2786,5744
2004-01-14,1.2785,1.2785,1.2629,1.2655,5724
