Time,Open,High,Low,Close,Volume
2018-10-29 04:00:00,1.1391,1.1399,1.1387,1.1391,960
2018-10-29 08:00:00,1.1391,1.1414,1.1361,1.1393,960
2018-10-29 12:00:00,1.1394,1.1413,1.1366,1.1382,960
2018-10-29 16:00:00,1.1384,1.1398,1.1374,1.1385,960
2018-10-29 20:00:00,1.1385,1.1387,1.137,1.1372,960
2018-10-30 00:00:00,1.1372,1.1383,1.1371,1.1381,960
2018-10-30 04:00:00,1.1381,1.1383,1.1369,1.1372,960
2018-10-30 08:00:00,1.1373,1.1385,1.135,1.1357,960
2018-10-30 12:00:00,1.1356,1.138,1.1345,1.1372,960
2018-10-30 16:00:00,1.1371,1.1371,1.1339,1.1343,960
2018-10-30 20:00:00,1.1343,1.1345,1.1341,1.1342,960
2018-10-31 00:00:00,1.1342,1.1347,1.1339,1.1343,960
2018-10-31 04:00:00,1.1343,1.1345,1.1336,1.1344,960
2018-10-31 08:00:00,1.1343,1.1358,1.133,1.1336,960
2018-10-31 12:00:00,1.1337,1.1351,1.1309,1.1317,960
2018-10-31 16:00:00,1.1319,1.1343,1.1304,1.1324,960
2018-10-31 20:00:00,1.1325,1.1327,1.1307,1.1316,960
2018-11-01 00:00:00,1.1316,1.1341,1.1312,1.134,960
2018-11-01 04:00:00,1.134,1.1351,1.1337,1.1345,960
2018-11-01 08:00:00,1.1349,1.1385,1.1349,1.1371,960
2018-11-01 12:00:00,1.1371,1.1411,1.1371,1.1407,960
2018-11-01 16:00:00,1.1407,1.1415,1.139,1.1408,960
2018-11-01 20:00:00,1.1408,1.1412,1.14,1.1403,960
2018-11-02 00:00:00,1.1403,1.1404,1.139,1.1396,960
2018-11-02 04:00:00,1.1395,1.1427,1.1394,1.1418,960
2018-11-02 08:00:00,1.1419,1.1448,1.1418,1.1448,960
2018-11-02 12:00:00,1.1448,1.1454,1.1404,1.1419,960
2018-11-02 16:00:00,1.1418,1.1418,1.1373,1.1383,960
2018-11-02 20:00:00,1.1384,1.1393,1.1384,1.1393,204
2018-11-04 20:00:00,1.1386,1.1395,1.1386,1.139,240
2018-11-05 00:00:00,1.139,1.1398,1.1384,1.1384,960
2018-11-05 04:00:00,1.1383,1.1395,1.1382,1.1387,960
2018-11-05 08:00:00,1.1387,1.1397,1.1374,1.1381,960
2018-11-05 12:00:00,1.1382,1.1398,1.1359,1.1397,960
2018-11-05 16:00:00,1.1397,1.1422,1.1393,1.1416,960
2018-11-05 20:00:00,1.1416,1.1418,1.1405,1.1408,960
2018-11-06 00:00:00,1.1407,1.1413,1.1404,1.1406,960
2018-11-06 04:00:00,1.1407,1.1412,1.1398,1.1411,960
2018-11-06 08:00:00,1.1411,1.1422,1.1391,1.1402,960
2018-11-06 12:00:00,1.1401,1.1435,1.1393,1.1416,960
2018-11-06 16:00:00,1.1416,1.1417,1.1405,1.1413,960
2018-11-06 20:00:00,1.1413,1.1426,1.141,1.1418,960
2018-11-07 00:00:00,1.1418,1.147,1.1395,1.1427,960
2018-11-07 04:00:00,1.1438,1.1468,1.1431,1.1432,960
2018-11-07 08:00:00,1.1434,1.1497,1.1434,1.1488,960
2018-11-07 12:00:00,1.149,1.1497,1.1461,1.1477,960
2018-11-07 16:00:00,1.1476,1.1485,1.1442,1.1453,960
2018-11-07 20:00:00,1.1453,1.1456,1.1424,1.143,960
2018-11-08 00:00:00,1.1429,1.1434,1.1424,1.1425,960
2018-11-08 04:00:00,1.1425,1.1434,1.1421,1.1432,960
2018-11-08 08:00:00,1.1433,1.1443,1.1411,1.1417,960
2018-11-08 12:00:00,1.1419,1.1439,1.1404,1.1435,960
2018-11-08 16:00:00,1.1433,1.1443,1.1356,1.1356,960
2018-11-08 20:00:00,1.1357,1.1365,1.1351,1.1362,960
2018-11-09 00:00:00,1.1363,1.1367,1.1351,1.1351,960
2018-11-09 04:00:00,1.1352,1.1355,1.134,1.1344,960
2018-11-09 08:00:00,1.1344,1.1346,1.1328,1.1346,960
2018-11-09 12:00:00,1.1344,1.1358,1.133,1.134,960
2018-11-09 16:00:00,1.134,1.1355,1.1318,1.1329,960
2018-11-09 20:00:00,1.133,1.1338,1.1329,1.1334,204
2018-11-11 20:00:00,1.1321,1.1328,1.1315,1.1315,240
2018-11-12 00:00:00,1.1316,1.1328,1.1316,1.1328,960
2018-11-12 04:00:00,1.1328,1.1329,1.127,1.1274,960
2018-11-12 08:00:00,1.1271,1.128,1.124,1.1263,960
2018-11-12 12:00:00,1.1259,1.1275,1.1247,1.1265,960
2018-11-12 16:00:00,1.1264,1.1269,1.1235,1.1241,960
2018-11-12 20:00:00,1.124,1.1241,1.1215,1.122,960
2018-11-13 00:00:00,1.1219,1.1236,1.1219,1.1233,960
2018-11-13 04:00:00,1.1233,1.125,1.1232,1.1246,960
2018-11-13 08:00:00,1.1251,1.1255,1.1221,1.1237,960
2018-11-13 12:00:00,1.124,1.1277,1.1236,1.1265,960
2018-11-13 16:00:00,1.1264,1.1291,1.1251,1.1266,960
2018-11-13 20:00:00,1.1267,1.1296,1.1266,1.1296,960
2018-11-14 00:00:00,1.1298,1.1317,1.1296,1.1298,960
2018-11-14 04:00:00,1.1298,1.1304,1.1285,1.1295,960
2018-11-14 08:00:00,1.1295,1.1296,1.1264,1.1268,960
2018-11-14 12:00:00,1.1268,1.1341,1.1262,1.1329,960
2018-11-14 16:00:00,1.1332,1.1339,1.1275,1.1335,960
2018-11-14 20:00:00,1.1334,1.1343,1.1305,1.1312,960
2018-11-15 00:00:00,1.1312,1.133,1.131,1.1326,960
2018-11-15 04:00:00,1.1326,1.1344,1.1323,1.1341,960
2018-11-15 08:00:00,1.1342,1.1349,1.1275,1.1296,960
2018-11-15 12:00:00,1.1299,1.1315,1.1288,1.1298,960
2018-11-15 16:00:00,1.1299,1.1361,1.1299,1.1348,960
2018-11-15 20:00:00,1.1349,1.135,1.1321,1.1322,960
2018-11-16 00:00:00,1.1323,1.1341,1.1321,1.1334,960
2018-11-16 04:00:00,1.1334,1.1348,1.133,1.1348,960
2018-11-16 08:00:00,1.1347,1.1364,1.1324,1.1327,960
2018-11-16 12:00:00,1.1328,1.1409,1.1321,1.1403,960
2018-11-16 16:00:00,1.1404,1.1418,1.1392,1.1409,960
2018-11-16 20:00:00,1.141,1.141,1.1402,1.1408,204
2018-11-18 20:00:00,1.1413,1.1419,1.1413,1.1417,240
2018-11-19 00:00:00,1.1415,1.1418,1.1405,1.1407,960
2018-11-19 04:00:00,1.1407,1.141,1.1393,1.1402,960
2018-11-19 08:00:00,1.1402,1.1427,1.14,1.1416,960
2018-11-19 12:00:00,1.1418,1.1436,1.1414,1.1429,960
2018-11-19 16:00:00,1.1427,1.1462,1.1424,1.1451,960
2018-11-19 20:00:00,1.1452,1.1455,1.1449,1.1452,960
2018-11-20 00:00:00,1.1452,1.1456,1.1442,1.1449,960
2018-11-20 04:00:00,1.1449,1.1455,1.1444,1.145,960
2018-11-20 08:00:00,1.145,1.147,1.1422,1.1431,960
2018-11-20 12:00:00,1.143,1.1435,1.1396,1.1399,960
2018-11-20 16:00:00,1.1397,1.1412,1.1357,1.1368,960
2018-11-20 20:00:00,1.1367,1.1371,1.1361,1.1365,960
2018-11-21 00:00:00,1.1365,1.1373,1.1365,1.1373,960
2018-11-21 04:00:00,1.1372,1.1398,1.1369,1.1393,960
2018-11-21 08:00:00,1.1391,1.1408,1.1371,1.1373,960
2018-11-21 12:00:00,1.1373,1.1421,1.1373,1.1395,960
2018-11-21 16:00:00,1.1392,1.1413,1.1382,1.1387,960
2018-11-21 20:00:00,1.1387,1.1389,1.138,1.1382,960
2018-11-22 00:00:00,1.1383,1.1399,1.1383,1.1397,960
2018-11-22 04:00:00,1.1396,1.1407,1.1391,1.1403,960
2018-11-22 08:00:00,1.1404,1.1431,1.1394,1.1416,960
2018-11-22 12:00:00,1.1414,1.1418,1.14,1.1403,960
2018-11-22 16:00:00,1.1402,1.141,1.1391,1.1403,960
2018-11-22 20:00:00,1.1403,1.1406,1.14,1.1404,960
2018-11-23 00:00:00,1.1402,1.141,1.1399,1.1407,960
2018-11-23 04:00:00,1.1408,1.1418,1.1406,1.1412,960
2018-11-23 08:00:00,1.1412,1.1414,1.1346,1.1349,960
2018-11-23 12:00:00,1.1348,1.1358,1.1338,1.1344,960
2018-11-23 16:00:00,1.1348,1.1356,1.1329,1.1329,960
2018-11-23 20:00:00,1.1329,1.133,1.1327,1.1329,204
2018-11-25 20:00:00,1.1335,1.1336,1.133,1.1335,240
2018-11-26 00:00:00,1.1335,1.1339,1.1325,1.1337,960
2018-11-26 04:00:00,1.1337,1.1369,1.1336,1.1356,960
2018-11-26 08:00:00,1.1357,1.1382,1.1356,1.1367,960
2018-11-26 12:00:00,1.1367,1.1374,1.1337,1.1338,960
2018-11-26 16:00:00,1.1339,1.1346,1.1325,1.1327,960
2018-11-26 20:00:00,1.1328,1.1334,1.1323,1.1332,960
2018-11-27 00:00:00,1.1332,1.1338,1.1327,1.1333,960
2018-11-27 04:00:00,1.1333,1.1342,1.1309,1.1311,960
2018-11-27 08:00:00,1.1312,1.1329,1.1304,1.1318,960
2018-11-27 12:00:00,1.1318,1.1335,1.1287,1.1287,960
2018-11-27 16:00:00,1.1288,1.1301,1.1277,1.1294,960
2018-11-27 20:00:00,1.1293,1.1297,1.1287,1.1292,960
2018-11-28 00:00:00,1.1293,1.1298,1.1285,1.1292,960
2018-11-28 04:00:00,1.1293,1.1299,1.1289,1.1296,960
2018-11-28 08:00:00,1.1296,1.1297,1.1267,1.1292,960
2018-11-28 12:00:00,1.1291,1.1291,1.127,1.1273,960
2018-11-28 16:00:00,1.1274,1.1386,1.127,1.1374,960
2018-11-28 20:00:00,1.1374,1.1374,1.1365,1.1367,960
2018-11-29 00:00:00,1.1367,1.1373,1.1363,1.1372,960
2018-11-29 04:00:00,1.1372,1.1391,1.1372,1.138,960
2018-11-29 08:00:00,1.1379,1.1395,1.135,1.1351,960
2018-11-29 12:00:00,1.135,1.14,1.1348,1.1384,960
2018-11-29 16:00:00,1.1383,1.1394,1.1363,1.1386,960
2018-11-29 20:00:00,1.1386,1.1394,1.138,1.1387,960
2018-11-30 00:00:00,1.1387,1.1397,1.1384,1.1397,960
2018-11-30 04:00:00,1.1397,1.1399,1.1387,1.139,960
2018-11-30 08:00:00,1.1389,1.1391,1.1358,1.137,960
2018-11-30 12:00:00,1.1369,1.1378,1.1333,1.1336,960
2018-11-30 16:00:00,1.1337,1.1343,1.1305,1.1314,960
2018-11-30 20:00:00,1.1313,1.1315,1.1309,1.1312,208
2018-12-02 20:00:00,1.1351,1.1351,1.1331,1.1331,240
2018-12-03 00:00:00,1.133,1.1354,1.1327,1.1351,960
2018-12-03 04:00:00,1.1351,1.1367,1.1344,1.1361,960
2018-12-03 08:00:00,1.1362,1.1377,1.1338,1.1339,960
2018-12-03 12:00:00,1.1338,1.135,1.1318,1.1348,960
2018-12-03 16:00:00,1.1346,1.1359,1.1334,1.1341,960
2018-12-03 20:00:00,1.1341,1.1354,1.1338,1.1353,960
2018-12-04 00:00:00,1.1353,1.1367,1.1349,1.1366,960
2018-12-04 04:00:00,1.1366,1.1386,1.1363,1.1384,960
2018-12-04 08:00:00,1.1385,1.1417,1.1375,1.1406,960
2018-12-04 12:00:00,1.1405,1.1414,1.1382,1.1389,960
2018-12-04 16:00:00,1.1387,1.139,1.1334,1.134,960
2018-12-04 20:00:00,1.134,1.1343,1.1336,1.134,960
2018-12-05 00:00:00,1.134,1.1345,1.133,1.133,960
2018-12-05 04:00:00,1.1328,1.1332,1.1316,1.133,960
2018-12-05 08:00:00,1.133,1.1344,1.1322,1.1339,960
2018-12-05 12:00:00,1.1341,1.1358,1.1324,1.1326,960
2018-12-05 16:00:00,1.1322,1.1352,1.1317,1.134,960
2018-12-05 20:00:00,1.1339,1.1348,1.1338,1.1346,960
2018-12-06 00:00:00,1.1346,1.135,1.1341,1.1342,960
2018-12-06 04:00:00,1.1342,1.135,1.1327,1.1333,960
2018-12-06 08:00:00,1.1331,1.1344,1.1321,1.1328,960
2018-12-06 12:00:00,1.1329,1.1397,1.1329,1.1397,960
2018-12-06 16:00:00,1.1394,1.1409,1.136,1.1372,960
2018-12-06 20:00:00,1.1372,1.1382,1.1366,1.1375,960
2018-12-07 00:00:00,1.1376,1.1377,1.137,1.1373,960
2018-12-07 04:00:00,1.1374,1.138,1.1364,1.1371,960
2018-12-07 08:00:00,1.1372,1.1381,1.1359,1.1369,960
2018-12-07 12:00:00,1.1369,1.1412,1.1364,1.1385,960
2018-12-07 16:00:00,1.1385,1.1407,1.1376,1.1407,960
2018-12-07 20:00:00,1.1406,1.1416,1.1405,1.1416,208
2018-12-09 20:00:00,1.1391,1.1397,1.139,1.1396,240
2018-12-10 00:00:00,1.1397,1.1441,1.1394,1.1434,960
2018-12-10 04:00:00,1.1435,1.1438,1.1424,1.1428,960
2018-12-10 08:00:00,1.1427,1.1438,1.1401,1.1405,960
2018-12-10 12:00:00,1.1404,1.1426,1.1393,1.1406,960
2018-12-10 16:00:00,1.1406,1.1412,1.1349,1.1351,960
2018-12-10 20:00:00,1.1351,1.1356,1.1349,1.135,960
2018-12-11 00:00:00,1.1349,1.1367,1.1349,1.1367,960
2018-12-11 04:00:00,1.1366,1.137,1.1358,1.1362,960
2018-12-11 08:00:00,1.1362,1.1388,1.136,1.1385,960
2018-12-11 12:00:00,1.1386,1.1398,1.1333,1.1334,960
2018-12-11 16:00:00,1.1335,1.1339,1.1307,1.1325,960
2018-12-11 20:00:00,1.1325,1.1326,1.1315,1.1318,960
2018-12-12 00:00:00,1.1318,1.1332,1.1318,1.1328,960
2018-12-12 04:00:00,1.1328,1.1332,1.1321,1.1327,960
2018-12-12 08:00:00,1.1327,1.1336,1.1314,1.1333,960
2018-12-12 12:00:00,1.1334,1.1366,1.1324,1.1362,960
2018-12-12 16:00:00,1.1363,1.1386,1.1356,1.1365,960
2018-12-12 20:00:00,1.1366,1.1378,1.1359,1.137,960
2018-12-13 00:00:00,1.1371,1.1373,1.1365,1.1367,960
2018-12-13 04:00:00,1.1367,1.1371,1.1362,1.1369,960
2018-12-13 08:00:00,1.1368,1.139,1.1368,1.1372,960
2018-12-13 12:00:00,1.1372,1.139,1.1331,1.1342,960
2018-12-13 16:00:00,1.1342,1.137,1.1331,1.1365,960
2018-12-13 20:00:00,1.1364,1.1367,1.1355,1.1357,960
2018-12-14 00:00:00,1.1356,1.1362,1.1354,1.1358,960
2018-12-14 04:00:00,1.1358,1.136,1.1346,1.1349,960
2018-12-14 08:00:00,1.1348,1.1356,1.1287,1.1296,960
2018-12-14 12:00:00,1.1296,1.1305,1.1269,1.1282,960
2018-12-14 16:00:00,1.1282,1.1305,1.1282,1.1302,960
2018-12-14 20:00:00,1.1302,1.1304,1.1298,1.1304,208
2018-12-16 20:00:00,1.13,1.1306,1.13,1.1305,240
2018-12-17 00:00:00,1.1305,1.1309,1.1303,1.1309,960
2018-12-17 04:00:00,1.1309,1.1312,1.1305,1.131,960
2018-12-17 08:00:00,1.131,1.1342,1.1309,1.1338,960
2018-12-17 12:00:00,1.1338,1.1351,1.1333,1.1342,960
2018-12-17 16:00:00,1.1342,1.1356,1.1329,1.135,960
2018-12-17 20:00:00,1.1349,1.135,1.1343,1.1346,960
2018-12-18 00:00:00,1.1346,1.1358,1.1343,1.1351,960
2018-12-18 04:00:00,1.1352,1.1354,1.1337,1.1337,960
2018-12-18 08:00:00,1.1337,1.1387,1.1337,1.1384,960
2018-12-18 12:00:00,1.1386,1.14,1.1366,1.1367,960
2018-12-18 16:00:00,1.1364,1.1374,1.1349,1.1354,960
2018-12-18 20:00:00,1.1354,1.1368,1.1354,1.1367,960
2018-12-19 00:00:00,1.1369,1.1385,1.1369,1.1383,960
2018-12-19 04:00:00,1.1384,1.1389,1.1378,1.1385,960
2018-12-19 08:00:00,1.1384,1.1408,1.1383,1.1406,960
2018-12-19 12:00:00,1.1406,1.1429,1.1394,1.1429,960
2018-12-19 16:00:00,1.143,1.1438,1.1363,1.137,960
2018-12-19 20:00:00,1.1369,1.1386,1.1363,1.1379,960
2018-12-20 00:00:00,1.1379,1.1387,1.1377,1.1378,960
2018-12-20 04:00:00,1.1378,1.1407,1.1377,1.1406,960
2018-12-20 08:00:00,1.1408,1.1483,1.1404,1.1475,960
2018-12-20 12:00:00,1.1475,1.1481,1.1441,1.1447,960
2018-12-20 16:00:00,1.1447,1.1483,1.1402,1.1467,960
2018-12-20 20:00:00,1.1467,1.1471,1.1444,1.1448,960
2018-12-21 00:00:00,1.1448,1.146,1.1448,1.1448,960
2018-12-21 04:00:00,1.1447,1.1455,1.1441,1.1454,960
2018-12-21 08:00:00,1.1454,1.1472,1.1412,1.1418,960
2018-12-21 12:00:00,1.1419,1.1426,1.1401,1.1407,960
2018-12-21 16:00:00,1.1402,1.1418,1.1362,1.1363,960
2018-12-21 20:00:00,1.1363,1.1371,1.1363,1.1369,208
2018-12-23 20:00:00,1.1371,1.1374,1.136,1.1364,240
2018-12-24 00:00:00,1.1367,1.1389,1.1367,1.1385,960
2018-12-24 04:00:00,1.1386,1.1391,1.1378,1.1379,960
2018-12-24 08:00:00,1.1379,1.141,1.1375,1.1401,960
2018-12-24 12:00:00,1.1401,1.1436,1.1389,1.1429,960
2018-12-24 16:00:00,1.1427,1.1431,1.1399,1.1417,720
2018-12-24 20:00:00,1.1403,1.1411,1.1402,1.1404,488
2018-12-25 00:00:00,1.1404,1.1415,1.1397,1.141,960
2018-12-25 04:00:00,1.141,1.1416,1.141,1.1416,960
2018-12-25 08:00:00,1.1416,1.1416,1.1416,1.1416,960
2018-12-25 12:00:00,1.1416,1.1416,1.1416,1.1416,960
2018-12-25 16:00:00,1.1416,1.1416,1.1416,1.1416,960
2018-12-25 20:00:00,1.1416,1.1416,1.1393,1.1398,960
2018-12-26 00:00:00,1.1408,1.1418,1.1398,1.141,960
2018-12-26 04:00:00,1.141,1.1415,1.1396,1.1404,960
2018-12-26 08:00:00,1.1404,1.1405,1.138,1.1383,960
2018-12-26 12:00:00,1.1384,1.1392,1.1375,1.1384,960
2018-12-26 16:00:00,1.1384,1.1411,1.1348,1.1352,960
2018-12-26 20:00:00,1.1351,1.1357,1.1342,1.1355,960
2018-12-27 00:00:00,1.1354,1.1384,1.1354,1.1379,960
2018-12-27 04:00:00,1.1378,1.1388,1.1374,1.1383,960
2018-12-27 08:00:00,1.1382,1.1403,1.1372,1.1402,960
2018-12-27 12:00:00,1.1402,1.1421,1.1367,1.1421,960
2018-12-27 16:00:00,1.1433,1.1453,1.1397,1.1444,960
2018-12-27 20:00:00,1.1444,1.1448,1.1426,1.1428,960
2018-12-28 00:00:00,1.1428,1.1461,1.1428,1.146,960
2018-12-28 04:00:00,1.1461,1.1465,1.1449,1.1458,960
2018-12-28 08:00:00,1.1458,1.1467,1.1435,1.1464,960
2018-12-28 12:00:00,1.1463,1.1471,1.1438,1.145,960
2018-12-28 16:00:00,1.1451,1.1453,1.1431,1.1439,960
2018-12-28 20:00:00,1.1438,1.1443,1.1433,1.1441,208
2018-12-30 20:00:00,1.1438,1.1438,1.1434,1.1438,236
2018-12-31 00:00:00,1.1438,1.1448,1.1433,1.1434,960
2018-12-31 04:00:00,1.1434,1.1439,1.142,1.1425,960
2018-12-31 08:00:00,1.1426,1.1449,1.1423,1.1447,960
2018-12-31 12:00:00,1.1447,1.1464,1.1429,1.1432,960
2018-12-31 16:00:00,1.1433,1.1457,1.1427,1.1444,720
2018-12-31 20:00:00,1.1457,1.1466,1.1455,1.1465,488
2019-01-01 00:00:00,1.1465,1.1465,1.1465,1.1465,960
2019-01-01 04:00:00,1.1465,1.1465,1.1465,1.1465,960
2019-01-01 08:00:00,1.1465,1.1465,1.1465,1.1465,960
2019-01-01 12:00:00,1.1465,1.1465,1.1465,1.1465,960
2019-01-01 16:00:00,1.1465,1.1465,1.1465,1.1465,960
2019-01-01 20:00:00,1.1465,1.1465,1.1456,1.1461,960
2019-01-02 00:00:00,1.1461,1.1466,1.1442,1.1444,960
2019-01-02 04:00:00,1.1444,1.1494,1.1442,1.1481,960
2019-01-02 08:00:00,1.1484,1.1489,1.1424,1.1435,960
2019-01-02 12:00:00,1.1435,1.1436,1.136,1.136,960
2019-01-02 16:00:00,1.136,1.1367,1.1324,1.1342,960
2019-01-02 20:00:00,1.1341,1.1346,1.1317,1.134,960
2019-01-03 00:00:00,1.1335,1.1359,1.1309,1.1356,960
2019-01-03 04:00:00,1.1357,1.1374,1.1355,1.1372,960
2019-01-03 08:00:00,1.1371,1.1382,1.1355,1.1369,960
2019-01-03 12:00:00,1.1367,1.1371,1.1336,1.1364,960
2019-01-03 16:00:00,1.1363,1.1407,1.1363,1.1391,960
2019-01-03 20:00:00,1.139,1.14,1.1388,1.1389,960
2019-01-04 00:00:00,1.1389,1.141,1.1387,1.1397,960
2019-01-04 04:00:00,1.1397,1.1406,1.1382,1.1406,960
2019-01-04 08:00:00,1.1407,1.1417,1.1394,1.141,960
2019-01-04 12:00:00,1.141,1.1412,1.1345,1.1406,960
2019-01-04 16:00:00,1.1407,1.1416,1.1392,1.1397,960
2019-01-04 20:00:00,1.1396,1.1403,1.1395,1.14,244
2019-01-06 20:00:00,1.1404,1.1407,1.1396,1.1404,236
2019-01-07 00:00:00,1.1404,1.1421,1.1403,1.1418,960
2019-01-07 04:00:00,1.1419,1.1428,1.1414,1.1415,960
2019-01-07 08:00:00,1.1415,1.1446,1.141,1.1436,960
2019-01-07 12:00:00,1.1436,1.1471,1.1433,1.1468,960
2019-01-07 16:00:00,1.1468,1.1481,1.1455,1.1475,960
2019-01-07 20:00:00,1.1474,1.1479,1.1468,1.1474,960
2019-01-08 00:00:00,1.1474,1.1483,1.1441,1.1449,960
2019-01-08 04:00:00,1.1449,1.1454,1.1431,1.1446,960
2019-01-08 08:00:00,1.1445,1.1459,1.1433,1.1445,960
2019-01-08 12:00:00,1.1445,1.1467,1.1422,1.1438,960
2019-01-08 16:00:00,1.1436,1.1457,1.1425,1.1439,960
2019-01-08 20:00:00,1.1439,1.1442,1.1435,1.144,960
2019-01-09 00:00:00,1.144,1.1464,1.144,1.1449,960
2019-01-09 04:00:00,1.145,1.1462,1.145,1.1458,960
2019-01-09 08:00:00,1.1457,1.1477,1.1445,1.145,960
2019-01-09 12:00:00,1.145,1.1522,1.144,1.1518,960
2019-01-09 16:00:00,1.1523,1.1554,1.1508,1.154,960
2019-01-09 20:00:00,1.1541,1.1553,1.154,1.1547,960
2019-01-10 00:00:00,1.1548,1.1559,1.1542,1.1554,960
2019-01-10 04:00:00,1.1553,1.1568,1.155,1.1554,960
2019-01-10 08:00:00,1.1554,1.1555,1.1518,1.1528,960
2019-01-10 12:00:00,1.1526,1.1544,1.1517,1.1523,960
2019-01-10 16:00:00,1.1524,1.1524,1.1484,1.1499,960
2019-01-10 20:00:00,1.15,1.1506,1.1494,1.1506,960
2019-01-11 00:00:00,1.1506,1.1526,1.1504,1.1523,960
2019-01-11 04:00:00,1.1524,1.153,1.1516,1.1524,960
2019-01-11 08:00:00,1.1525,1.1539,1.1514,1.1528,960
2019-01-11 12:00:00,1.1529,1.1535,1.1457,1.1476,960
2019-01-11 16:00:00,1.1475,1.1484,1.1462,1.1463,960
2019-01-11 20:00:00,1.1462,1.1464,1.1457,1.1461,244
2019-01-13 20:00:00,1.1464,1.1464,1.1458,1.1463,236
2019-01-14 00:00:00,1.1463,1.1476,1.1458,1.1467,960
2019-01-14 04:00:00,1.1466,1.1479,1.1465,1.1474,960
2019-01-14 08:00:00,1.1474,1.148,1.145,1.1462,960
2019-01-14 12:00:00,1.146,1.1472,1.1452,1.1466,960
2019-01-14 16:00:00,1.1466,1.1478,1.1462,1.1466,960
2019-01-14 20:00:00,1.1465,1.1469,1.1462,1.1467,960
2019-01-15 00:00:00,1.1465,1.1488,1.1465,1.148,960
2019-01-15 04:00:00,1.1482,1.1485,1.1471,1.1474,960
2019-01-15 08:00:00,1.1475,1.1481,1.1423,1.1429,960
2019-01-15 12:00:00,1.143,1.1452,1.1412,1.1452,960
2019-01-15 16:00:00,1.1453,1.1453,1.1381,1.1397,960
2019-01-15 20:00:00,1.1398,1.1416,1.1398,1.1405,960
2019-01-16 00:00:00,1.1405,1.1413,1.1395,1.1401,960
2019-01-16 04:00:00,1.14,1.1414,1.1396,1.1398,960
2019-01-16 08:00:00,1.1396,1.142,1.1391,1.1399,960
2019-01-16 12:00:00,1.1399,1.1401,1.1377,1.1395,960
2019-01-16 16:00:00,1.1394,1.1409,1.1392,1.1397,960
2019-01-16 20:00:00,1.1396,1.1401,1.1389,1.1394,960
2019-01-17 00:00:00,1.1393,1.1399,1.1387,1.139,960
2019-01-17 04:00:00,1.1388,1.139,1.1378,1.1385,960
2019-01-17 08:00:00,1.1385,1.14,1.1371,1.14,960
2019-01-17 12:00:00,1.1399,1.1404,1.1381,1.1387,960
2019-01-17 16:00:00,1.1386,1.1399,1.137,1.1388,960
2019-01-17 20:00:00,1.1389,1.1391,1.1384,1.1391,960
2019-01-18 00:00:00,1.1391,1.1398,1.1387,1.1394,960
2019-01-18 04:00:00,1.1394,1.1398,1.1386,1.1389,960
2019-01-18 08:00:00,1.139,1.1408,1.1387,1.1405,960
2019-01-18 12:00:00,1.1404,1.1409,1.1359,1.1364,960
2019-01-18 16:00:00,1.1364,1.137,1.1352,1.1369,960
2019-01-18 20:00:00,1.1369,1.1369,1.1361,1.1362,244
2019-01-20 20:00:00,1.1365,1.1366,1.136,1.1364,236
2019-01-21 00:00:00,1.1364,1.1379,1.1364,1.1376,960
2019-01-21 04:00:00,1.1376,1.1379,1.1372,1.1379,960
2019-01-21 08:00:00,1.1378,1.1386,1.1366,1.1375,960
2019-01-21 12:00:00,1.1375,1.1376,1.1356,1.1364,960
2019-01-21 16:00:00,1.1364,1.1369,1.1358,1.1367,960
2019-01-21 20:00:00,1.1367,1.137,1.1364,1.1369,960
2019-01-22 00:00:00,1.1369,1.1371,1.1365,1.1366,960
2019-01-22 04:00:00,1.1367,1.1369,1.1349,1.1352,960
2019-01-22 08:00:00,1.1352,1.1364,1.1346,1.1359,960
2019-01-22 12:00:00,1.136,1.1361,1.1335,1.1352,960
2019-01-22 16:00:00,1.1353,1.1372,1.1353,1.1361,960
2019-01-22 20:00:00,1.136,1.1363,1.1351,1.1361,960
2019-01-23 00:00:00,1.1362,1.1366,1.1359,1.1363,960
2019-01-23 04:00:00,1.1364,1.137,1.1362,1.1369,960
2019-01-23 08:00:00,1.137,1.137,1.135,1.1356,960
2019-01-23 12:00:00,1.1355,1.1368,1.135,1.1365,960
2019-01-23 16:00:00,1.1363,1.1392,1.1362,1.1381,960
2019-01-23 20:00:00,1.1382,1.1384,1.1377,1.1378,960
2019-01-24 00:00:00,1.1378,1.1389,1.1378,1.1385,960
2019-01-24 04:00:00,1.1385,1.1389,1.1377,1.1378,960
2019-01-24 08:00:00,1.1379,1.138,1.1339,1.1341,960
2019-01-24 12:00:00,1.1343,1.1379,1.1311,1.1375,960
2019-01-24 16:00:00,1.1376,1.1378,1.1288,1.1302,960
2019-01-24 20:00:00,1.1301,1.1312,1.1297,1.1301,960
2019-01-25 00:00:00,1.1301,1.1319,1.13,1.1319,960
2019-01-25 04:00:00,1.1319,1.1325,1.1314,1.1323,960
2019-01-25 08:00:00,1.1323,1.1336,1.1315,1.1336,960
2019-01-25 12:00:00,1.1337,1.1387,1.1333,1.1385,960
2019-01-25 16:00:00,1.1381,1.1412,1.1377,1.1405,960
2019-01-25 20:00:00,1.1405,1.1413,1.1403,1.1407,208
2019-01-27 20:00:00,1.1408,1.1409,1.1401,1.1408,236
2019-01-28 00:00:00,1.1408,1.1417,1.1408,1.1411,960
